,addr,rssi
0,46:7a:fe:3a:cb:26,-75
1,70:68:f2:dc:0f:f6,-74
2,7e:fb:2f:c8:61:fa,-51
3,72:89:be:0a:78:37,-79
4,00:a0:50:c5:92:20,-79
5,68:8f:91:eb:ef:6f,-79
6,74:90:50:40:59:7a,-71
7,06:ff:98:c4:ec:7e,-78
8,01:d7:7e:19:aa:73,-78
9,db:c6:d7:4c:eb:4d,-75
10,44:f4:04:05:64:d0,-79
11,5c:e3:a0:9c:d0:0b,-79
12,d4:8e:93:05:e0:9a,-79
13,ea:90:78:8d:bd:eb,-79
14,d2:8b:7f:da:43:1e,-72
15,65:18:6d:b1:47:af,-79
16,7e:2c:3a:d9:c9:b0,-79
17,7b:7f:24:45:ad:98,-79
18,c0:6f:9e:25:02:b3,-79
19,7e:12:24:bf:dc:66,-79
20,dd:c0:ed:18:53:94,-79
21,16:7e:a9:27:0f:15,-79
22,7c:1a:85:73:bc:12,-77
23,40:12:e9:52:4b:7d,-79
24,00:a0:50:c5:98:0b,-79
25,1f:bb:13:1c:95:93,-79
26,43:76:f6:54:cf:15,-79
27,cc:be:7b:d1:7e:c4,-75
28,6f:c9:e8:76:e9:03,-79
