,addr,rssi
0,69:60:47:7c:18:93,-70
1,13:a6:ed:72:97:0b,-63
2,40:c9:a5:9b:ae:1e,-79
3,4e:75:7d:93:f9:8c,-66
4,4f:d3:7f:f5:0f:28,-77
5,74:90:50:40:59:7a,-69
6,76:51:0e:88:7a:7c,-78
7,f0:35:c0:ab:31:e1,-70
8,65:da:b2:92:c1:fa,-73
9,2b:53:ff:a3:80:44,-76
10,5a:f4:8d:9d:61:88,-71
11,4c:e6:bd:db:b6:f7,-77
12,55:c4:c2:4b:cd:7a,-79
13,da:72:42:87:77:ad,-79
14,4e:be:5f:6b:22:78,-79
15,c0:73:3a:cf:3b:26,-77
16,05:ae:23:3d:12:a1,-76
17,4a:3e:e9:51:29:b8,-79
18,62:d8:41:90:e0:eb,-79
19,13:f3:02:66:1d:40,-74
20,65:85:23:99:ae:9c,-79
21,d7:28:15:3f:c8:dc,-79
22,d4:9d:c0:7d:1f:5f,-79
