,addr,rssi
0,fa:0a:e6:d1:3e:3b,-74
1,42:65:a7:91:dc:06,-71
2,6d:d8:3a:32:95:8d,-79
3,d7:74:2b:ba:1f:04,-78
4,00:a0:50:11:96:60,-79
5,2d:17:a7:82:b9:83,-79
6,78:08:ee:0d:4b:19,-79
7,57:70:54:74:38:b8,-79
8,55:9c:38:92:cb:a5,-79
9,4f:2a:d2:64:83:c8,-73
10,42:f3:f4:06:ee:92,-79
11,2c:8a:37:81:2b:b9,-79
12,43:1e:e2:c1:b6:ba,-78
13,74:90:50:40:59:7a,-75
14,07:63:14:1c:f9:19,-79
15,f5:55:1c:df:bb:75,-68
16,46:b3:ef:ca:e7:96,-78
17,69:d9:bf:c0:5f:c2,-78
18,6e:b6:02:7b:9f:63,-77
19,47:dc:52:0c:05:23,-74
20,d4:18:31:90:f4:2f,-75
21,72:8c:8c:d7:34:93,-75
22,ce:37:48:1c:06:c2,-78
23,11:cf:4d:89:76:6b,-78
24,27:10:e7:fc:f8:32,-77
25,4a:c3:c5:50:c6:91,-79
26,78:f2:19:6e:c9:9f,-77
27,35:2f:9c:32:b0:02,-78
28,22:f2:e0:17:7c:15,-77
29,58:30:57:37:10:e2,-78
30,22:22:f7:a6:74:83,-76
31,45:41:6f:69:ab:d3,-78
32,56:d0:bf:9e:ed:e7,-78
33,32:a8:90:19:2b:b9,-79
34,3d:92:a1:74:38:81,-75
35,7c:15:ab:5a:55:ce,-77
36,7c:f6:1a:72:b5:95,-79
37,41:1f:2f:1d:eb:1a,-79
38,49:81:63:ca:7a:0d,-79
39,e2:55:c7:d4:bf:ee,-77
40,3d:9a:fd:90:db:a0,-79
41,50:8d:d5:27:3e:be,-78
42,4f:45:ce:c0:dd:b0,-79
43,00:a0:50:d8:49:4e,-79
