,addr,rssi
0,50:0e:82:e0:a1:c4,-71
1,78:61:74:01:99:f2,-64
2,75:a2:39:19:31:fa,-64
3,45:7a:45:5a:98:68,-67
4,74:90:50:40:59:7a,-75
5,72:f0:4e:ca:f8:f8,-72
6,e4:63:81:d8:8c:ea,-63
7,6d:90:c2:d7:62:16,-79
8,43:62:5b:49:08:1f,-79
9,c4:21:1c:c1:f3:6c,-71
10,fe:8b:00:cd:29:75,-76
11,f5:eb:ea:35:f8:3a,-74
12,d0:da:ed:3f:51:d2,-79
13,4d:5e:83:7c:b9:29,-79
14,44:dd:09:3a:c8:52,-79
15,53:fc:3f:dc:b5:fe,-79
16,ed:30:9f:a5:f1:8f,-76
17,cf:87:ab:1f:c3:8a,-79
18,5d:f2:7f:03:97:60,-79
19,cb:65:c8:49:5d:63,-77
20,28:3a:4d:24:b1:9a,-79
21,f1:f8:8a:89:b8:d1,-71
22,23:c0:ef:64:d3:52,-79
23,55:a4:76:93:77:5f,-79
