,addr,rssi
0,4d:3f:ca:f7:b7:69,-79
1,3c:44:7a:97:de:4d,-71
2,66:0a:16:b6:4a:db,-67
3,4e:82:ad:37:ee:00,-71
4,7d:3b:7b:d3:e5:c9,-63
5,56:a0:7f:38:dd:a2,-70
6,6e:2a:08:0b:d4:b6,-66
7,ee:65:59:33:38:54,-75
8,7f:f3:21:48:8b:07,-79
9,74:90:50:40:59:7a,-76
10,d7:53:a8:df:01:63,-76
11,51:f5:4b:52:d4:cf,-79
12,0c:99:72:06:7c:4c,-75
13,43:ee:bf:44:3a:9d,-76
14,6d:f0:27:af:4e:5f,-77
15,ff:3d:84:0a:a2:22,-75
16,52:88:8e:8f:a3:a9,-79
17,f8:9a:41:23:36:e4,-79
18,ee:e0:03:56:24:f4,-78
19,52:73:4c:9c:65:95,-79
