,addr,rssi
0,69:e4:9f:f5:eb:c3,-78
1,74:90:50:40:59:7a,-68
2,2f:78:df:57:eb:ca,-79
3,1c:d8:33:77:82:9f,-69
4,68:fd:64:d7:8f:26,-76
5,37:a9:9d:7a:b7:aa,-65
6,28:52:0f:3b:73:e3,-65
7,11:cf:3a:11:c7:f2,-78
8,f5:bf:c6:2e:64:7f,-78
9,ac:12:2f:05:72:85,-73
10,42:c8:47:62:a5:ee,-76
11,74:68:83:eb:01:5e,-69
12,7d:fc:99:80:92:5e,-79
13,6c:f3:64:ed:1f:13,-73
14,77:7d:b9:c7:9f:df,-79
15,54:b1:11:08:7e:13,-79
16,ef:7b:95:55:ba:f4,-71
17,35:0b:dd:52:f2:3e,-65
18,74:40:43:31:05:30,-79
19,68:d0:73:09:21:af,-79
20,40:80:ad:38:63:b1,-79
21,ed:00:19:57:15:2d,-77
22,61:5d:33:ba:49:f7,-79
23,4f:fc:db:f9:b5:a4,-74
24,d1:92:8c:89:f9:2d,-66
25,7b:a6:03:0c:b6:13,-79
26,56:ad:73:2d:6f:06,-78
27,49:08:1d:f5:c8:65,-79
28,1b:9e:2a:2b:00:cc,-79
29,70:31:10:35:ad:af,-79
30,49:3a:90:9b:17:2b,-76
31,42:17:49:6b:80:c2,-79
32,6f:6f:47:93:0a:8b,-79
33,68:ef:86:a5:72:22,-79
