,addr,rssi
0,2d:2a:cd:4c:94:f0,-63
1,08:7f:ba:f5:09:37,-76
2,d4:56:83:00:ee:f0,-56
3,74:90:50:40:59:7a,-69
4,7c:35:c0:f5:f6:61,-56
5,18:56:83:e7:0d:3a,-54
6,62:bd:7b:20:bc:cb,-67
7,72:58:5c:c0:c7:a3,-63
8,79:63:38:5a:3e:c0,-76
9,0d:c2:dc:17:0e:52,-74
10,41:86:14:a3:43:be,-79
11,56:fd:fa:d4:48:10,-72
12,5e:f7:ab:a3:60:e5,-79
13,78:a7:c4:6a:58:9b,-71
14,6a:dc:24:3c:a6:22,-79
15,24:32:52:60:9e:8d,-79
16,4f:be:e0:b2:23:98,-79
17,24:fe:b2:e7:43:92,-79
18,7a:4f:fd:4d:fc:08,-79
19,7b:c2:bd:ca:27:e5,-75
