,addr,rssi
0,73:7d:8b:15:b4:13,-57
1,66:67:e7:86:12:fd,-77
2,74:90:50:40:59:7a,-68
3,03:34:02:c2:a6:df,-75
4,14:68:2b:17:22:b1,-79
5,46:84:aa:03:cd:aa,-79
6,c0:4b:13:05:c1:44,-79
7,51:77:7c:27:ee:44,-79
8,42:aa:be:5b:9c:4b,-77
9,66:c0:fa:f9:b5:c4,-79
10,00:a0:50:53:46:a7,-79
11,49:c1:6e:a6:ff:1b,-79
12,07:5d:25:ce:5b:f6,-77
13,1a:1d:e4:53:69:40,-79
14,43:97:33:6f:d1:35,-79
15,61:d1:17:1c:57:28,-73
16,e3:bf:83:a0:48:f0,-79
17,e0:81:f2:9c:1a:8b,-51
18,6c:a0:92:f7:92:bd,-79
19,68:f1:05:e1:09:ea,-75
20,7d:c9:75:16:30:7d,-77
21,08:a2:47:d9:4b:9b,-79
22,67:3d:c6:93:52:cd,-79
23,6d:f0:c7:48:1d:01,-78
24,6b:f3:0d:91:d5:74,-79
25,f7:9d:49:49:1f:68,-73
