,addr,rssi
0,70:34:5b:bc:63:00,-76
1,46:b8:50:21:c7:43,-72
2,27:75:2b:3f:80:7e,-73
3,51:63:09:f4:70:b2,-68
4,19:74:d3:ba:fb:72,-79
5,74:90:50:40:59:7a,-70
6,43:77:1b:9c:71:18,-79
7,e7:39:00:d2:1f:f3,-79
8,6b:6d:e6:be:2f:67,-79
9,f7:40:25:38:ff:a8,-79
10,6e:31:fc:78:86:a5,-78
11,36:d0:ed:49:a7:45,-79
12,6d:95:6e:ce:0c:47,-79
13,6c:b4:09:25:2e:26,-79
14,62:6f:61:d8:95:3c,-79
15,ef:89:4e:94:0e:93,-79
16,6f:dc:d6:a7:18:cf,-79
17,c5:78:7b:0b:4d:cc,-78
18,2e:dc:d0:b9:53:58,-79
19,d1:14:9d:ea:7b:87,-79
20,67:e6:d9:45:cb:20,-79
21,60:87:b4:a3:52:1c,-79
