,addr,rssi
0,48:36:02:f0:78:0c,-63
1,72:1e:e4:19:6e:dc,-67
2,08:aa:77:e3:f9:99,-63
3,41:37:ae:bc:c0:5a,-69
4,57:a5:92:ff:88:91,-72
5,23:e8:de:30:b3:1f,-79
6,67:65:96:98:db:40,-75
7,54:b6:cf:08:db:1b,-66
8,51:c6:9d:33:59:27,-74
9,33:e8:9d:5e:46:2e,-50
10,d4:9d:c0:7d:1f:5f,-79
11,4d:72:4e:17:98:f3,-65
12,74:90:50:40:59:7a,-68
13,d4:9d:c0:7d:08:71,-79
14,5c:5e:32:52:1c:49,-78
15,fb:46:db:ae:1f:da,-75
16,22:76:50:a5:06:cb,-76
17,cf:b8:ab:b1:cd:d8,-63
18,58:22:a0:b1:fe:69,-74
19,11:ff:a0:8a:12:23,-79
20,f8:10:ef:16:c6:66,-79
21,d4:9d:c0:7d:11:91,-79
22,2e:24:c0:20:e2:fa,-79
23,00:a0:50:d8:ba:2f,-79
24,75:59:7b:18:20:85,-79
25,00:c3:f4:70:96:a3,-79
26,3d:2b:a1:8b:6d:09,-79
27,6f:84:fc:98:8b:3d,-79
28,4b:c7:72:c4:e7:09,-78
29,6d:68:99:dd:08:df,-79
30,5c:cd:d8:cb:4b:80,-73
31,cf:de:71:92:9d:4e,-71
