,addr,rssi
0,5f:21:11:73:c3:e4,-68
1,79:7a:9a:55:d4:8f,-68
2,5a:1e:18:f2:98:ae,-72
3,62:b0:27:7f:fd:a1,-79
4,e9:7a:ca:81:e3:71,-65
5,0b:61:1a:29:3c:73,-79
6,cc:36:b4:a0:cd:be,-62
7,d4:9d:c0:7d:09:69,-79
8,00:c3:f4:82:db:ea,-79
9,03:94:db:f6:3b:8c,-74
10,74:90:50:40:59:7a,-71
11,70:1a:91:0c:a4:ff,-79
12,dd:71:64:02:24:f0,-79
13,78:a3:40:93:71:4d,-79
14,45:e5:ad:e8:ce:08,-73
15,08:d5:02:e9:28:bd,-79
16,f1:df:e4:bf:65:9f,-79
17,07:c8:77:b8:42:cb,-79
18,f3:ef:ed:52:1f:3f,-65
19,61:f0:51:43:a0:59,-79
20,71:8b:28:e7:31:b7,-79
