,addr,rssi
0,34:3b:8a:64:43:01,-79
1,5a:80:d2:14:1f:d4,-79
2,44:7f:22:0c:73:43,-75
3,76:fc:62:a3:ed:3b,-76
4,c0:21:e4:a7:61:d1,-78
5,ce:97:1a:fe:5a:b2,-79
6,c4:79:08:95:66:74,-79
7,00:a0:50:22:36:65,-79
8,75:f3:7d:19:e9:1e,-76
9,5a:b9:c9:6f:3e:96,-79
10,2c:41:a1:59:c4:33,-79
11,74:90:50:40:59:7a,-71
12,c6:c8:48:4c:8c:b3,-79
13,00:a0:50:70:96:64,-79
14,57:e1:b0:02:be:aa,-79
15,78:33:0e:b5:3f:1d,-79
16,f6:b8:28:38:86:42,-79
17,7c:0f:6c:b9:83:bc,-77
18,e5:c7:f8:c0:11:64,-77
19,7a:98:0a:25:8b:ef,-77
20,6f:d6:b7:b3:8e:52,-79
21,fd:dc:27:9f:a7:b7,-79
22,d9:3c:8e:a0:b6:7c,-77
23,5f:f9:97:d2:f6:5c,-79
24,7d:b4:07:6f:f0:0d,-79
25,7d:45:45:93:4c:66,-79
26,13:0d:f0:fa:8f:dd,-79
27,c6:e1:0e:1e:91:cf,-79
