,addr,rssi
0,f7:48:0e:52:8a:33,-75
1,52:b6:6d:7b:98:b1,-74
2,4d:41:03:dc:57:bb,-79
3,78:88:db:25:b8:db,-73
4,7c:65:fb:c6:e8:5d,-79
5,4c:59:5e:be:a2:e5,-63
6,44:69:35:56:7e:0b,-79
7,42:42:30:e7:c7:d6,-79
8,75:b4:c0:2e:8a:8b,-79
9,c2:73:02:27:8e:b2,-71
10,5a:b8:99:f1:32:b4,-79
11,54:a7:bc:6b:83:be,-79
12,27:d3:16:a2:ee:98,-79
13,72:88:7c:1e:6e:ad,-79
14,72:ac:ba:39:82:d7,-79
15,51:d4:5d:1d:2f:c8,-79
16,d7:75:93:e0:c0:ed,-65
17,7e:c7:22:e0:b3:f4,-79
18,53:66:80:06:a6:77,-77
19,5b:9f:7f:6c:b5:4c,-79
20,ea:ca:dc:6e:1e:30,-79
21,5d:0f:fd:a6:cf:49,-79
22,e1:44:e6:0f:6c:48,-79
23,d3:91:06:b7:61:67,-79
24,29:b8:c0:81:3a:91,-79
25,56:fe:62:60:66:fc,-79
26,11:9b:d8:4d:d1:17,-79
27,df:c9:3a:a9:9e:a2,-79
28,5a:cc:b1:79:78:8f,-79
