,addr,rssi
0,74:90:50:40:59:7a,-73
1,58:da:5f:0c:18:c0,-79
2,61:8e:61:34:e3:3f,-79
3,73:45:6c:14:f3:e9,-74
4,c8:b5:10:bf:64:53,-79
5,f2:78:ce:b4:b9:ca,-79
6,44:46:fe:a6:32:75,-79
7,6f:d1:73:b9:a6:b1,-76
8,5f:e5:76:f7:46:83,-79
9,37:4b:83:65:2f:53,-73
10,3c:74:46:24:9c:ce,-78
11,60:87:a1:db:8d:76,-76
12,4c:d2:4b:1a:3e:a4,-70
13,d0:29:e7:42:aa:e1,-66
14,4f:39:0e:10:47:61,-79
15,76:44:22:7f:b7:c4,-77
16,5e:6b:5a:47:ab:5d,-79
17,e2:2c:ad:07:b8:3b,-79
18,41:14:b4:87:5a:55,-79
19,51:bf:95:66:14:f7,-78
20,05:d1:d4:93:b5:85,-79
21,41:c3:73:37:0f:45,-76
