,addr,rssi
0,74:90:50:40:59:7a,-67
1,68:e1:b7:15:99:10,-78
2,1e:ce:35:9a:d4:ea,-53
3,6f:40:f9:5a:b3:f4,-79
4,62:22:ec:8b:ae:4b,-79
5,0d:59:9b:94:c3:16,-79
6,45:31:d8:ef:5b:9b,-79
7,43:75:0b:c7:6d:ef,-79
8,5e:ea:00:5b:c9:a6,-76
9,da:14:b2:dd:e9:9b,-73
10,e6:53:91:1c:19:0c,-79
11,eb:25:f4:04:de:c9,-79
12,1e:bc:e9:0e:04:5c,-79
13,54:d6:aa:62:9b:fd,-79
14,76:a2:00:bc:3f:cb,-79
15,e6:ac:32:cc:66:70,-79
16,45:ae:f7:ca:f9:48,-78
17,5e:68:b0:1f:3a:0c,-77
18,7b:11:fa:33:6d:f9,-79
19,76:fd:ad:4e:ad:ae,-79
20,e1:a2:1e:ec:11:13,-79
21,4d:9b:bc:c9:6e:7d,-79
22,58:72:b3:73:8e:b7,-79
23,d8:c6:2e:89:b1:ec,-79
24,45:01:51:d5:f1:6d,-69
