,addr,rssi
0,e2:47:9a:77:f6:23,-79
1,74:90:50:40:59:7a,-70
2,5a:85:59:f0:fe:92,-70
3,64:fc:d6:03:8c:76,-71
4,39:f0:c8:84:17:b5,-65
5,2f:fc:93:d1:b8:ca,-62
6,c7:28:5e:56:3f:e4,-76
7,0d:b1:5b:1d:e0:bf,-79
8,eb:d1:07:dc:3f:a5,-50
9,e9:1a:4f:d6:e6:58,-75
10,c1:96:32:30:a0:38,-68
11,40:91:48:f8:2a:ef,-79
12,67:10:53:a6:6b:9f,-79
13,00:a0:50:11:1a:e3,-79
14,75:20:18:02:e5:65,-79
15,15:7b:03:cd:9e:bf,-79
16,49:75:71:ab:36:f1,-79
17,d8:a3:a4:52:73:5c,-79
18,22:ac:50:fd:9e:c5,-79
19,4f:89:90:4f:bd:71,-79
20,3c:ba:c1:0f:4a:cf,-79
21,7d:5b:bd:99:13:60,-69
22,54:18:f3:31:b7:32,-67
23,5b:b2:5b:a2:78:42,-79
24,7b:94:a2:10:2a:91,-78
25,4c:b4:ef:c4:97:44,-79
