,addr,rssi
0,5a:d2:51:b0:fd:8a,-66
1,0d:a1:23:ba:27:07,-66
2,43:44:c7:6f:23:54,-79
3,55:df:f3:a8:2c:16,-79
4,37:50:9d:f6:3e:90,-79
5,74:90:50:40:59:7a,-72
6,41:d7:f3:e4:9e:b7,-78
7,00:a0:50:2c:9a:4e,-79
8,61:ac:2a:15:7f:06,-79
9,72:81:f3:54:24:60,-79
10,3a:58:53:5a:c5:25,-79
11,e7:7b:00:3c:87:b5,-78
12,71:c8:a6:32:25:e7,-79
13,62:ae:7c:24:31:3d,-79
14,57:a5:c0:bf:0c:ac,-79
15,7d:34:46:b6:ad:31,-77
16,4a:6b:3c:a1:b2:49,-79
17,6d:c4:c0:90:42:65,-78
18,c5:2b:bd:9b:c8:a7,-79
19,41:ee:43:d3:e9:ca,-71
20,41:68:78:e8:c9:6e,-79
21,5b:81:4f:1f:36:c8,-79
22,74:7e:2f:ab:ba:17,-79
23,f1:43:4f:54:98:84,-78
24,5f:a0:9e:75:d0:aa,-77
25,61:4c:80:dc:10:0f,-72
26,c8:8a:3f:f8:9d:56,-76
27,67:ab:51:d9:10:a6,-79
28,1c:50:fc:3b:8c:7d,-76
29,00:a0:50:11:65:f5,-79
30,20:c3:4f:81:f4:5c,-78
31,13:35:52:42:c0:d7,-79
32,00:a0:50:11:96:ad,-79
33,64:dc:18:fa:32:20,-78
34,67:b3:24:ce:94:cd,-77
