,addr,rssi
0,67:73:5b:91:f1:f5,-65
1,60:ff:96:3d:79:14,-73
2,40:f3:50:13:d2:c5,-79
3,0f:b4:7c:f8:bf:82,-70
4,4f:92:2b:97:ca:a7,-77
5,7d:60:7e:21:38:8e,-48
6,42:4b:1e:58:2c:95,-79
7,69:a1:2d:ce:b3:85,-64
8,34:0d:68:02:fb:5c,-64
9,1d:5b:b7:ff:33:bb,-72
10,7a:cb:dd:1b:47:15,-71
11,fa:b0:31:60:54:dd,-47
12,49:30:8b:fd:d4:81,-79
13,64:fb:19:49:63:c7,-79
14,5b:15:e9:3e:a5:62,-63
15,74:8e:9c:95:b8:3e,-63
16,74:90:50:40:59:7a,-76
17,d3:3c:26:bf:70:8a,-79
18,15:57:04:be:c1:c7,-63
19,e4:a1:05:4b:79:de,-67
20,66:0f:15:82:87:e7,-79
21,64:87:d2:df:72:f5,-79
22,cb:a3:14:39:c5:c2,-58
23,2e:ed:a8:4a:b1:12,-79
24,00:a0:50:cc:29:d9,-79
25,f9:40:33:c9:c7:a1,-62
26,65:29:55:38:fb:a8,-77
27,00:a0:50:52:f3:95,-79
28,64:b6:ff:99:0f:de,-78
29,08:db:07:db:e9:bd,-76
30,3d:38:48:4b:3b:0c,-78
31,ec:c7:0c:fd:0b:1b,-79
32,06:b8:85:d6:2a:fc,-79
33,fa:01:b0:20:39:00,-77
34,de:57:2c:d1:4d:00,-79
35,0e:64:73:70:88:c7,-79
36,11:39:4f:07:98:69,-79
37,66:55:9c:2a:11:78,-79
38,7f:bb:e5:95:84:ab,-77
39,f9:34:da:02:a1:07,-78
40,46:0c:7b:75:cf:c7,-79
41,57:5e:85:1c:e2:4b,-79
42,6a:ed:84:a8:31:6b,-79
43,4a:3d:20:a4:38:5c,-79
44,68:fe:c8:ee:71:11,-79
45,e0:3f:5c:58:27:12,-79
46,2c:b2:5c:93:3c:07,-79
47,7e:2d:cd:b9:65:4b,-79
48,21:e6:c3:ca:a9:8a,-75
49,13:61:7e:e1:7b:01,-79
50,53:8d:41:4c:0c:2e,-79
51,d8:21:2d:ad:6e:b1,-79
52,54:ab:86:66:7a:0a,-79
53,55:85:b8:fe:14:40,-76
54,34:9c:1f:66:05:08,-79
55,f0:ae:29:79:4e:e5,-79
56,00:02:04:09:03:86,-79
57,e6:59:4f:f1:22:01,-79
58,67:ea:d9:e2:5a:54,-75
59,43:c4:b2:cf:9e:d0,-78
60,04:7b:e5:75:fb:3d,-79
61,55:03:33:b3:c3:9c,-76
