,addr,rssi
0,44:21:39:5e:5e:aa,-66
1,64:18:aa:9e:1e:6d,-64
2,16:a9:45:f8:5a:a9,-76
3,4a:5e:5d:41:12:2c,-61
4,30:79:b1:a7:cd:cd,-60
5,7c:17:8a:54:3f:9c,-72
6,44:7f:b2:f1:63:ce,-71
7,71:d6:dd:35:42:25,-76
8,0f:c5:82:2d:28:90,-69
9,75:39:8c:ed:de:4f,-60
10,0a:64:36:c8:bc:ac,-59
11,40:49:87:c7:fe:16,-79
12,22:2c:ea:fe:e9:03,-72
13,63:f2:57:c0:c6:94,-79
14,41:dd:c9:b5:3d:53,-76
15,74:90:50:40:59:7a,-73
16,e5:5b:36:5d:a7:ae,-78
17,67:fb:ea:bd:9b:c3,-79
18,6d:46:27:26:39:94,-75
19,78:02:b7:9c:f9:89,-72
20,61:9d:b3:ba:52:b6,-79
