,addr,rssi
0,68:f0:1a:67:35:b1,-67
1,01:4a:bb:98:5b:58,-71
2,46:d1:d6:6c:5b:e8,-79
3,d2:04:be:70:9b:a8,-77
4,c0:19:99:3b:30:8a,-71
5,74:90:50:40:59:7a,-72
6,1c:8e:73:63:ff:6e,-69
7,38:23:5a:a1:6e:a9,-78
8,28:f6:e6:ec:a2:df,-79
9,f8:37:af:62:f1:33,-79
10,42:90:6a:0e:5c:b8,-77
11,4c:e9:2d:fb:e4:f1,-79
12,f2:51:7e:90:14:79,-64
13,d4:36:39:ba:bf:26,-79
14,6e:60:b3:f5:4b:97,-79
15,63:0a:93:e4:19:6d,-79
16,18:d9:e4:c3:99:7e,-66
17,53:d6:ae:43:e8:19,-79
18,2a:cd:0c:bc:e2:e2,-79
19,0f:e7:1d:09:a3:fe,-77
20,5d:b1:7a:2c:9e:71,-79
21,d5:fd:d7:d0:9d:56,-75
22,7f:3b:5a:34:15:f8,-72
23,72:0f:d4:e9:4a:80,-79
24,50:05:b3:ee:04:b3,-74
