,addr,rssi
0,74:d9:15:ff:1a:7f,-73
1,d0:40:ef:de:ea:38,-79
2,07:8e:76:c1:33:f1,-77
3,76:e5:48:c9:d8:d5,-76
4,55:98:f3:d4:3d:94,-78
5,08:05:90:17:0f:2e,-78
6,60:bf:7b:91:1d:17,-77
7,6e:31:1a:b4:6a:3e,-77
8,2d:03:d4:c7:83:9f,-79
9,70:f0:4c:f4:7f:ad,-79
10,48:18:61:0b:2b:90,-79
11,74:90:50:40:59:7a,-67
12,dd:55:8e:88:d0:8e,-73
13,dc:77:a7:49:10:e7,-78
14,6a:1c:c6:00:f9:a5,-73
15,56:d6:b2:7e:bb:5b,-78
16,f1:8e:0e:17:91:3c,-79
17,fe:97:8e:15:7c:02,-79
18,68:96:25:48:3a:96,-79
19,1a:c0:3b:f0:3f:13,-79
20,e5:bd:06:a6:48:a1,-76
21,35:08:95:d2:f1:b0,-79
22,ce:b5:d9:5e:ea:94,-77
23,6e:c0:bb:ba:42:22,-79
24,4d:9d:0a:f5:b0:97,-77
25,f6:20:ba:77:b5:05,-78
26,54:60:38:a0:41:cc,-79
27,1e:1a:4e:b7:15:eb,-79
28,4a:b3:9e:84:f7:03,-79
29,6d:c1:58:0c:10:14,-79
30,38:18:c5:c2:89:f3,-79
31,2e:1e:8d:8d:3e:bc,-78
32,71:4d:5e:53:55:eb,-79
33,2a:bb:0f:f0:66:55,-79
34,77:55:72:0c:c4:14,-79
35,61:1e:d8:58:65:de,-79
36,6b:c5:11:9d:0b:60,-79
37,27:00:c1:7c:9d:e4,-79
38,27:02:19:81:31:a4,-79
39,43:1a:25:e8:ab:a2,-79
40,4e:4a:7a:46:b8:65,-79
41,77:aa:f4:93:df:ed,-79
42,7f:f7:26:c6:2b:49,-79
43,d6:9e:39:c1:c8:40,-79
44,dc:fc:66:96:25:e4,-79
