,addr,rssi
0,74:90:50:40:59:7a,-71
1,5d:f4:0f:cd:27:2c,-66
2,40:84:d2:07:3b:8f,-72
3,35:6e:d0:4e:9f:15,-65
4,67:1d:c0:1e:46:22,-59
5,5f:1b:a3:9c:d2:bf,-60
6,de:e9:f8:b9:89:e8,-66
7,7b:73:b8:b0:57:a4,-62
8,e4:97:bb:52:9e:1c,-72
9,e0:e3:9e:a5:40:e4,-62
10,49:95:29:ca:b5:ee,-79
11,de:29:97:3c:d8:2e,-60
12,5f:c7:58:8c:6b:f2,-75
13,18:48:67:63:46:10,-77
14,69:0f:8d:f1:b5:b8,-79
15,fc:72:3f:94:52:74,-79
16,51:69:6d:62:b9:ba,-79
17,39:ee:9f:88:5b:f2,-79
18,19:bf:bd:28:75:93,-79
19,3a:fc:95:9d:43:dd,-79
