,addr,rssi
0,d4:9d:c0:7d:09:95,-79
1,56:62:6e:e3:f6:5c,-73
2,36:f0:2b:cd:58:e0,-79
3,74:90:50:40:59:7a,-70
4,d4:9d:c0:7d:22:d5,-79
5,15:ca:16:73:4f:31,-79
6,d4:9d:c0:7d:1f:5f,-79
7,d5:02:ad:f6:10:e0,-64
8,d4:9d:c0:7c:d5:cb,-79
9,d4:9d:c0:7d:08:71,-79
10,d4:9d:c0:7d:11:91,-79
11,1e:ba:9f:6d:8a:3a,-79
12,00:c3:f4:70:96:a3,-79
13,34:7d:09:db:18:ca,-78
14,67:c0:a3:b7:15:2d,-79
15,39:95:d9:06:fc:01,-79
16,09:d7:f3:c8:da:6a,-79
17,70:f7:5a:0f:95:38,-79
18,6d:65:1d:f6:3d:53,-76
19,dc:9c:be:23:09:77,-79
20,5b:7c:a9:c3:f3:d6,-75
21,df:ba:38:03:38:e8,-77
22,6d:1a:32:7c:ff:8e,-78
23,2e:c8:08:c7:0a:01,-79
24,50:8e:66:09:0a:1a,-79
25,5e:c3:66:d5:30:7f,-76
