,addr,rssi
0,52:8a:95:d3:18:c5,-77
1,1c:87:57:cf:99:83,-54
2,54:7e:5c:ea:4e:78,-63
3,6f:ad:9a:cb:c7:1c,-65
4,2e:80:f5:5e:8e:b1,-61
5,74:90:50:40:59:7a,-69
6,6e:e4:da:bd:d1:33,-79
7,60:63:b5:8b:1c:c5,-73
8,79:e0:95:fa:7f:09,-71
9,4b:a7:df:2b:58:36,-79
10,7e:63:55:09:fb:bb,-78
11,ea:88:47:d3:ec:e2,-77
12,6d:06:2e:64:29:55,-78
13,f1:45:e9:80:06:50,-65
14,5a:ee:e6:bf:21:ea,-79
15,7b:f7:70:5c:34:b9,-65
16,03:af:b6:1f:a3:ff,-77
17,56:13:06:ed:b6:20,-79
18,6d:40:02:ed:cc:3c,-74
19,19:a1:0d:a0:ee:ab,-79
20,33:be:e8:b1:21:28,-79
21,46:ed:fd:29:01:6e,-79
22,6e:d1:44:dc:4f:66,-79
23,0a:be:32:d0:d1:f8,-79
24,45:a0:6b:fc:6b:51,-76
25,24:ed:92:4c:28:b5,-79
26,50:75:1e:e3:74:bb,-79
