,addr,rssi
0,12:ff:45:b1:3d:55,-75
1,98:d3:31:60:3a:a1,-75
2,e4:b8:64:a1:b0:00,-66
3,01:81:a7:fc:6e:bf,-67
4,5a:aa:95:7f:56:ff,-71
5,7b:38:0c:0b:c8:68,-63
6,e1:d5:82:02:17:b5,-78
7,7b:bd:c5:df:ca:cb,-79
8,f4:53:54:64:ad:ef,-79
9,78:e4:1d:2b:6a:6e,-79
10,67:98:d7:0d:e2:0a,-79
11,71:e0:32:2c:a3:42,-79
12,74:51:f7:a1:8d:22,-79
13,33:1f:f9:32:85:a3,-78
14,7b:2e:ec:ce:91:e2,-79
15,31:47:19:69:50:e3,-67
16,79:5c:98:83:31:1f,-76
17,74:90:50:40:59:7a,-78
18,37:ae:40:16:66:85,-79
19,6b:0d:3e:d1:3d:13,-79
20,42:79:67:ce:90:ab,-75
21,47:7c:1a:0c:d9:b6,-79
22,45:97:8b:5c:33:6b,-79
23,de:01:46:e0:28:b6,-79
