,addr,rssi
0,5b:82:23:c4:39:38,-65
1,4c:91:b5:7d:4c:a1,-62
2,75:52:02:d3:14:52,-78
3,74:90:50:40:59:7a,-72
4,4a:f0:a1:0c:97:7d,-79
5,30:6f:40:ad:58:21,-60
6,c6:43:4e:90:c2:20,-79
7,ce:c8:6e:e3:22:cf,-64
8,52:79:00:98:64:3a,-75
9,27:e0:f9:06:0a:27,-79
10,ca:20:b8:1e:28:2e,-72
11,52:3d:71:b2:8c:02,-77
12,c5:68:ea:b6:02:06,-63
13,78:81:4e:82:65:aa,-74
14,46:2d:ce:ba:b3:95,-79
15,59:7e:3d:6d:d6:31,-72
16,ce:70:d0:9a:9d:c1,-79
17,5f:a1:f9:6d:1e:9d,-79
18,04:5d:c5:cd:3d:b7,-79
19,77:f6:b3:9b:ed:92,-79
20,7c:84:45:4a:e1:8b,-72
21,5d:07:9c:85:3f:ca,-78
22,57:c9:0d:28:e3:21,-79
23,74:69:c9:77:12:80,-78
24,26:a8:c1:85:d8:e6,-79
25,5f:1f:2c:7b:f0:9c,-77
26,1b:92:71:cb:8f:f0,-79
27,6e:99:77:a9:84:84,-76
28,5b:8a:03:70:61:08,-79
29,c3:8d:f5:fb:f0:69,-79
30,d1:51:8f:34:c0:e8,-79
31,79:5c:4e:54:21:99,-79
32,45:0a:b0:be:c8:fd,-79
