,addr,rssi
0,22:60:57:73:a9:00,-68
1,05:4e:23:af:c9:d9,-77
2,48:34:c2:b1:bb:97,-69
3,56:96:6e:00:80:61,-79
4,57:06:2a:bb:6a:28,-79
5,18:d1:54:d8:01:85,-75
6,74:90:50:40:59:7a,-78
7,38:d4:a9:f8:e7:7a,-79
8,79:b6:5c:ce:33:16,-79
9,10:4c:e1:a7:19:b3,-78
10,3c:5d:d5:bb:81:2b,-79
11,00:a0:50:53:77:0c,-79
12,4c:32:52:2c:e7:1e,-79
13,78:a0:84:81:9d:5a,-74
14,6c:5f:28:77:d4:86,-79
15,67:f6:56:6e:d9:60,-79
16,fc:c5:ff:f3:95:b6,-78
17,47:02:ab:a6:ba:7b,-79
18,54:80:cf:be:c9:1f,-76
19,3b:b7:48:4d:71:e3,-79
20,66:96:cc:c1:29:5e,-79
