,addr,rssi
0,77:cf:fb:da:db:a9,-64
1,34:47:5b:61:c5:76,-68
2,0a:95:75:3c:46:6a,-68
3,43:48:50:43:a4:1d,-79
4,34:5b:f9:5e:5e:9e,-75
5,5b:75:cd:dd:c0:76,-68
6,09:f1:0d:79:4c:61,-75
7,ec:3e:fc:47:6f:fc,-65
8,55:12:d7:2a:d3:11,-64
9,fa:13:bd:42:b2:3b,-79
10,74:90:50:40:59:7a,-69
11,60:1b:f3:6f:27:7d,-72
12,4e:3b:ab:b6:25:b0,-64
13,55:3f:fd:b5:5d:79,-77
14,4a:be:40:8d:4d:02,-65
15,f2:1f:46:d4:cf:df,-78
16,e5:10:01:2c:ee:74,-79
17,fe:eb:46:25:5f:57,-72
18,e0:bc:f1:e5:0e:40,-61
19,ca:4d:39:15:a9:f9,-79
20,6a:ab:a7:6d:18:bc,-77
21,45:46:62:20:5d:ef,-79
22,5c:a6:3f:19:03:0b,-79
23,7f:78:7d:92:01:a7,-79
24,6c:5b:38:25:78:a6,-77
25,28:ed:e0:d6:fb:a8,-79
26,79:5f:52:20:73:8b,-76
