,addr,rssi
0,41:52:d9:a8:7c:3c,-76
1,6b:ce:c4:4a:a5:b2,-79
2,ae:d5:32:1b:9a:92,-74
3,3e:21:5a:35:59:70,-78
4,74:b6:15:4b:cf:da,-79
5,54:dd:2b:7d:4e:13,-78
6,74:90:50:40:59:7a,-76
7,d4:9d:c0:7d:1f:5f,-79
8,3b:e1:04:b1:86:59,-79
9,ec:c7:2a:2e:96:cb,-79
10,68:1f:1a:0a:02:6d,-77
11,35:c1:93:f4:f0:e4,-79
12,4d:16:87:04:e1:d0,-79
13,c6:8c:bc:b2:79:42,-66
14,48:1e:4c:07:5c:be,-79
15,73:d7:e8:b9:bf:77,-76
16,54:8f:7e:30:96:e4,-75
17,27:e3:5a:42:10:10,-76
18,d0:9e:83:51:99:2e,-74
19,44:4b:24:19:ae:58,-79
20,09:bc:31:73:c9:43,-79
21,11:7e:14:36:9f:61,-79
