,addr,rssi
0,0d:c7:41:c3:c2:a9,-77
1,72:0e:e8:f4:31:7b,-79
2,d4:9d:c0:7d:11:21,-79
3,29:ac:59:4e:68:5a,-79
4,57:b7:7e:c0:64:b2,-79
5,74:90:50:40:59:7a,-72
6,76:89:d7:96:38:ea,-79
7,00:c3:f4:82:dc:82,-79
8,7a:b3:ae:5a:04:3b,-65
9,51:84:8f:8d:46:e0,-79
10,d4:9d:c0:7c:fe:df,-79
11,25:2b:cc:8c:12:2d,-78
12,4e:27:1e:b8:87:c0,-72
13,d4:9d:c0:7d:28:5d,-78
14,18:c9:a1:c9:ef:de,-79
15,68:67:87:69:29:3a,-79
16,d4:9d:c0:7d:1f:5f,-78
17,30:d8:4f:5a:2e:83,-79
18,00:c3:f4:70:97:db,-79
19,4e:e0:ef:f4:ed:4c,-78
20,d4:9d:c0:7d:11:91,-79
21,d4:9d:c0:7d:20:ef,-79
22,d4:9d:c0:7d:08:71,-79
