,addr,rssi
0,3b:af:69:e3:f8:45,-79
1,51:84:b0:6c:99:90,-70
2,74:90:50:40:59:7a,-78
3,ae:d5:32:1b:9a:92,-73
4,54:dd:2b:7d:4e:13,-76
5,2b:a8:c4:32:4e:19,-79
6,fa:2a:cd:72:2e:45,-77
7,64:06:12:d1:03:b1,-79
8,46:60:0c:b1:71:ed,-79
9,7c:b5:e0:d7:89:a6,-79
10,c0:49:c2:77:3e:99,-79
11,41:49:f2:6c:dc:c4,-75
12,0d:78:fa:9b:b7:b6,-79
13,4d:53:bc:3d:5b:30,-79
14,00:c3:f4:82:db:ea,-79
15,d4:9d:c0:7d:09:69,-79
16,0d:db:86:70:0b:f3,-78
17,68:53:6e:ac:c1:7e,-79
18,66:f2:ff:ce:8b:bb,-79
19,6b:ce:c4:4a:a5:b2,-79
20,74:b6:15:4b:cf:da,-74
21,d4:9d:c0:7d:0a:b9,-79
22,2c:b0:3d:63:26:61,-78
23,f0:17:3a:b1:da:16,-75
24,6d:86:e2:21:3d:30,-79
25,5d:01:0f:f3:7b:d3,-79
26,d4:9d:c0:7d:11:39,-79
27,ce:5f:40:5f:a7:db,-79
28,41:52:d9:a8:7c:3c,-73
29,5a:1f:33:dc:6d:40,-79
30,22:41:7a:45:d7:d9,-79
