,addr,rssi
0,71:97:ab:bc:a0:59,-68
1,50:10:10:51:b1:da,-78
2,d4:9d:c0:7d:09:69,-77
3,0f:f0:94:e3:e7:10,-78
4,72:24:ef:a1:44:46,-79
5,74:90:50:40:59:7a,-66
6,55:05:18:ff:52:cc,-75
7,df:34:b6:b3:63:92,-74
8,47:86:a0:6c:5a:30,-70
9,78:31:21:f0:a3:05,-79
10,41:1b:ee:aa:ec:51,-77
11,3a:4e:8f:a6:11:3c,-79
12,7e:16:51:62:cd:a2,-79
13,d1:5f:20:a4:5c:e2,-79
14,46:03:27:bc:1d:2a,-78
15,4b:2d:5b:0f:40:4e,-77
16,7b:5a:de:73:32:b8,-79
17,50:e5:14:bd:fb:a0,-79
18,6b:a8:69:04:d5:df,-78
19,08:01:69:8e:51:30,-79
20,5f:63:88:79:2b:49,-79
21,6e:29:11:59:b4:ba,-79
22,66:6c:4f:dd:f1:f0,-79
23,0c:5e:c1:9a:77:28,-75
24,35:92:21:28:27:b1,-73
