,addr,rssi
0,1f:6d:06:e6:f9:0c,-74
1,4a:c0:0c:a3:ac:29,-79
2,cd:03:35:a7:62:d2,-77
3,01:ba:47:83:85:bc,-77
4,3d:f5:97:af:f1:01,-76
5,7d:38:09:c3:ab:f7,-79
6,58:1c:70:f1:62:44,-75
7,4e:bd:b3:38:d1:17,-75
8,56:92:2e:4f:99:23,-79
9,64:f2:f6:36:84:26,-79
10,3b:2a:df:b2:f1:79,-78
11,7e:6c:ad:eb:26:e8,-79
12,d7:e3:35:b9:93:93,-79
13,7b:6a:10:12:4d:20,-79
14,47:1a:ec:2e:c4:31,-78
15,7b:8b:96:8f:68:28,-73
16,5f:f7:c3:28:1c:77,-79
17,42:87:e7:72:ea:b7,-79
18,60:9e:cd:39:c9:36,-78
19,f9:86:3f:a7:68:45,-79
20,52:a2:f1:74:d8:02,-75
21,2d:f2:c3:d8:3f:d3,-79
22,a4:c1:c8:00:03:ff,-79
