,addr,rssi
0,58:e1:a7:6b:91:95,-65
1,6e:89:f7:a9:ce:59,-77
2,c2:48:bb:42:5c:ed,-61
3,20:04:ee:64:5b:f6,-73
4,fd:54:54:7f:d7:f9,-65
5,c8:37:b5:46:32:16,-62
6,57:04:01:92:35:d8,-72
7,58:4e:a3:45:8b:fb,-79
8,5b:2b:1a:a9:80:cc,-78
9,48:ae:23:8c:e1:d3,-67
10,59:29:35:59:df:c2,-76
11,18:e3:7e:01:c2:f6,-76
12,14:25:ff:ea:f6:06,-65
13,74:94:e4:4d:67:d2,-78
14,59:3a:d7:b5:e9:38,-72
15,e0:ec:e4:42:df:7b,-78
16,2d:2f:51:11:40:53,-79
17,4b:2e:b5:78:50:9e,-77
18,32:c1:d1:23:d9:a4,-73
19,40:0e:d1:58:f2:17,-79
20,5a:2f:f8:96:f2:fb,-79
21,f0:06:e4:43:ac:5c,-72
22,e4:63:81:d8:8c:ea,-55
23,df:21:60:cc:f6:f0,-69
24,c4:22:f8:ff:32:02,-79
25,dc:a9:b6:9b:f4:a7,-67
26,e4:24:28:d1:2b:02,-79
27,74:90:50:40:59:7a,-76
28,7e:66:7c:2f:ed:e1,-79
29,d5:d5:f0:8c:e8:4f,-75
30,f1:f8:8a:89:b8:d1,-61
31,d4:1d:99:11:79:3b,-79
32,66:f7:7d:67:fc:d8,-77
33,19:83:72:a2:24:c7,-75
34,e3:82:2f:d5:f5:a7,-73
35,eb:5c:9f:7c:d3:50,-71
36,eb:21:b0:1f:a7:52,-59
37,68:3f:99:62:82:bd,-79
38,73:a0:9e:b5:c5:2b,-79
