,addr,rssi
0,74:90:50:40:59:7a,-68
1,2f:65:02:f1:ee:15,-79
2,c2:fc:0c:93:93:f1,-78
3,57:1a:eb:f4:68:bf,-76
4,79:d5:62:1c:c2:39,-79
5,cf:35:d6:6f:fe:96,-75
6,6b:11:8e:7f:c9:63,-79
7,20:52:00:e3:a5:e0,-77
8,28:52:28:98:bc:fa,-79
9,59:71:e5:0d:f1:0f,-73
10,7c:e3:a0:80:4e:11,-77
11,41:f3:ad:ee:af:b8,-79
12,5d:6a:35:35:6d:80,-74
13,38:1a:9b:94:3c:34,-78
14,51:8f:25:3a:88:27,-79
15,64:38:45:52:b9:b8,-79
16,ce:30:3d:2f:6a:b2,-59
17,0e:46:d8:d8:5e:98,-79
18,5a:20:70:c1:de:57,-79
19,7d:0e:b0:8a:91:f8,-75
20,00:a0:50:1d:72:14,-79
21,1e:37:49:ce:28:7c,-79
22,52:e3:84:82:26:e9,-79
23,f8:23:87:30:4f:aa,-79
24,09:e6:58:07:1f:93,-79
25,74:e8:49:b9:9d:a8,-79
26,48:1f:1c:84:20:28,-79
27,71:7b:58:ef:0c:b9,-79
28,59:57:55:e7:eb:d4,-79
29,46:25:c8:c6:6d:00,-79
30,22:98:00:ca:27:9a,-79
31,c0:aa:52:ed:0f:75,-76
32,6d:31:80:8e:2d:1f,-79
33,63:61:3c:54:d0:6c,-79
34,4f:15:28:f9:d1:7d,-76
35,24:db:b9:a6:48:12,-79
36,25:78:f8:5f:68:21,-79
37,57:44:fa:87:9f:7d,-79
38,00:a0:50:10:32:e6,-79
39,58:d0:87:59:52:98,-78
40,46:6a:7d:ac:09:65,-79
41,2b:d2:9f:f0:d1:6b,-79
42,35:fd:8f:0a:c5:63,-79
43,42:05:e4:f6:6e:7d,-75
44,6d:13:c0:57:fd:6c,-77
