,addr,rssi
0,68:f0:1a:67:35:b1,-61
1,42:0f:d3:16:b6:12,-69
2,01:4a:bb:98:5b:58,-77
3,1c:8e:73:63:ff:6e,-63
4,60:0c:91:a3:ce:a8,-79
5,d4:9d:c0:7d:30:39,-79
6,6d:b5:3d:22:81:ac,-79
7,74:90:50:40:59:7a,-76
8,d4:9d:c0:7d:11:91,-79
9,c1:44:b2:18:37:98,-68
10,cd:27:c9:08:79:7b,-75
11,1d:5d:a5:5b:14:b4,-77
12,d7:c1:20:dd:49:9f,-79
13,28:d2:39:00:2a:86,-79
14,d4:9d:c0:7d:1f:5f,-79
15,d4:9d:c0:7c:bd:77,-79
16,70:70:9e:d7:de:14,-78
17,00:c3:f4:70:92:03,-79
18,25:10:e6:72:93:db,-79
19,00:c3:f4:82:d7:0a,-79
20,00:c3:f4:82:dc:5e,-79
21,24:fc:e5:7c:81:95,-79
22,78:69:48:d6:69:98,-74
23,53:e3:7d:73:a2:d6,-79
24,04:24:b3:b1:7c:52,-79
25,d4:9d:c0:7d:34:25,-79
26,d4:9d:c0:7d:28:5d,-79
27,d4:9d:c0:7d:30:8d,-79
28,00:c3:f4:70:97:db,-79
29,d4:9d:c0:7d:1e:1f,-79
30,00:c3:f4:70:96:a3,-79
31,d4:9d:c0:7c:fe:d3,-79
32,0d:4e:e1:ce:36:b6,-79
33,d4:9d:c0:7d:09:69,-79
34,d4:9d:c0:7c:fe:df,-79
35,d4:9d:c0:7d:11:17,-79
36,57:78:b3:73:14:a0,-79
37,d4:9d:c0:7d:2d:a1,-79
38,d4:9d:c0:7d:11:39,-79
39,d4:9d:c0:7d:1d:65,-79
40,b8:bc:5b:eb:26:f5,-79
