,addr,rssi
0,4c:91:b8:ec:90:19,-67
1,7d:fd:40:2a:57:55,-60
2,04:aa:b3:a8:ef:d8,-65
3,dd:9f:0c:3a:50:f6,-67
4,0b:d6:f8:87:e8:98,-62
5,68:96:be:80:ac:93,-65
6,4d:a2:c0:77:a6:d3,-63
7,74:90:50:40:59:7a,-75
8,03:f0:38:f1:3b:9f,-79
9,db:7c:15:fc:69:1e,-65
10,3a:dc:12:59:35:9f,-79
11,50:32:37:d0:63:89,-76
12,e3:15:95:85:1f:29,-61
13,62:04:f0:49:c7:7e,-79
14,cc:5f:42:3c:7a:26,-69
15,4c:87:5d:62:91:6e,-76
16,ce:20:7c:b1:7c:60,-63
17,ac:12:2f:6d:cf:82,-71
18,7e:e9:28:4c:45:42,-79
19,70:ab:3e:ea:a4:f5,-79
20,15:42:ee:13:28:2a,-79
21,c0:31:01:c2:9c:91,-79
22,00:52:3b:96:d5:b9,-79
23,43:44:9d:bb:22:79,-79
24,e5:4a:8c:49:c8:cc,-79
25,73:07:d5:cb:a1:65,-79
26,62:f5:42:c0:77:97,-79
27,5a:00:85:9d:0b:84,-79
28,7f:d5:46:09:fb:9a,-79
29,2b:a4:67:d2:9c:23,-77
30,3c:86:7c:1b:f3:6c,-79
31,3e:96:95:4b:5a:34,-79
32,63:dc:7d:26:cc:74,-79
