,addr,rssi
0,43:b5:ab:a4:d4:0f,-61
1,02:d3:ed:77:0f:2f,-64
2,56:de:8c:f5:2e:2f,-79
3,e4:33:4c:81:02:2b,-63
4,48:ec:5b:d5:96:55,-79
5,7f:9e:c8:3d:38:01,-79
6,74:a2:a4:61:0c:ed,-78
7,74:90:50:40:59:7a,-71
8,00:73:0d:84:9c:57,-79
9,7e:c6:1d:1a:71:d6,-75
10,54:0c:f1:58:db:bc,-79
11,47:34:84:4b:fe:ea,-75
12,f4:21:c5:02:8e:b0,-79
13,d4:36:b7:c6:18:03,-79
14,1c:07:66:46:ea:74,-79
15,14:0c:a6:a4:ad:4e,-79
16,58:1b:e6:b0:2c:8e,-79
17,1b:67:92:57:35:6c,-78
18,4d:c5:70:8b:6e:b5,-79
19,f1:43:af:8b:3b:11,-79
20,1c:97:ba:be:58:f6,-73
21,4c:a5:7e:c7:58:8d,-79
22,f3:92:8c:f1:60:b0,-66
