,addr,rssi
0,51:a3:86:87:c3:b4,-77
1,73:80:b3:e2:86:a3,-73
2,56:10:65:bb:07:cb,-67
3,1f:0c:01:d3:6f:0a,-79
4,08:8c:19:d9:61:57,-78
5,4c:cc:8a:97:c0:9a,-79
6,68:94:a6:ae:e9:4d,-79
7,c9:a7:d1:25:ea:c2,-79
8,59:c5:e9:db:ff:f6,-79
9,7d:d5:a0:6e:a6:61,-77
10,74:90:50:40:59:7a,-70
11,23:56:53:d7:39:40,-79
12,73:7f:79:8f:80:4d,-78
13,e7:b1:21:65:34:79,-79
14,d1:b6:12:50:27:34,-73
15,63:39:f6:2c:52:13,-79
16,4b:44:70:2c:e5:b9,-77
17,28:ed:e0:d6:fb:a8,-79
18,d2:4b:1d:ca:41:85,-79
19,57:85:89:41:f8:dd,-79
20,69:14:5f:58:44:2f,-79
