,addr,rssi
0,7a:52:78:69:d2:41,-63
1,03:9d:c9:1e:af:00,-79
2,6e:01:34:39:8d:67,-71
3,55:d4:46:07:70:e8,-79
4,d4:9d:c0:7d:08:71,-79
5,00:c3:f4:70:96:a3,-79
6,3a:8f:77:05:23:71,-79
7,4d:d9:91:58:7d:39,-77
8,62:73:3d:35:fa:39,-78
9,74:90:50:40:59:7a,-78
10,36:69:58:9e:62:24,-75
11,e6:8d:d1:3d:5d:ac,-73
12,09:3f:17:e8:01:eb,-79
13,6b:c3:f7:53:8a:67,-79
14,28:52:e0:fd:bc:44,-79
15,5a:37:94:9c:1a:bd,-77
16,e0:b8:d3:6c:e9:79,-79
17,d4:9d:c0:7d:11:91,-79
18,70:7f:cd:e9:51:fe,-79
19,4a:2f:84:4c:c1:2f,-79
20,6f:2b:a6:eb:d3:99,-72
21,28:52:e0:fd:cc:c1,-71
22,f8:aa:3e:08:3e:c7,-71
23,6d:34:f6:51:d6:66,-69
24,59:74:67:a8:36:fc,-74
25,62:28:f7:53:47:ee,-77
26,76:ea:87:f9:6d:31,-79
27,40:4a:f1:45:1e:51,-79
28,7e:73:a0:fe:ac:ca,-79
29,63:03:52:14:59:5d,-73
30,1d:1f:ef:3e:bc:02,-78
31,d4:9d:c0:7d:1f:5f,-78
32,79:63:bf:7c:a9:04,-76
