,addr,rssi
0,5b:65:ed:e4:9b:1e,-71
1,4d:1a:c1:d1:37:5f,-64
2,54:a6:00:6c:12:cd,-79
3,25:24:09:74:d2:30,-65
4,18:61:b1:18:d2:0b,-63
5,e7:21:15:f9:97:22,-72
6,6f:56:cf:4c:27:fa,-72
7,0c:75:eb:5f:82:27,-79
8,6d:a9:32:87:07:19,-64
9,3c:27:98:b0:d2:ac,-63
10,56:a6:5a:70:5f:3f,-77
11,c6:b9:02:49:67:78,-72
12,c0:7e:15:2b:d1:79,-63
13,74:90:50:40:59:7a,-75
14,cf:fd:08:57:cb:8a,-70
15,0f:c1:40:03:90:11,-79
16,e4:45:3c:78:ae:ff,-63
17,27:46:1f:b9:6f:31,-79
18,02:a8:3a:86:78:75,-79
19,cb:67:69:fc:9f:24,-76
20,5b:59:28:fb:90:17,-79
21,78:9e:59:5f:c3:7a,-79
22,c3:9b:0e:05:7b:96,-69
23,55:cc:69:9b:5a:e2,-76
24,79:f0:16:6c:10:c5,-79
25,4d:54:f1:59:f1:12,-78
