,addr,rssi
0,49:9f:62:51:15:fe,-79
1,1c:c8:d7:54:56:4e,-79
2,52:9f:eb:e9:28:84,-75
3,6e:77:7e:38:b9:ad,-74
4,21:6a:f2:c7:ff:65,-78
5,04:e4:d5:f7:61:4b,-74
6,54:60:04:05:9f:3d,-74
7,11:07:c1:b9:30:b0,-79
8,07:2b:3f:d3:19:08,-79
9,5b:a2:93:2b:4c:1e,-79
10,7b:b1:2e:c8:0e:5c,-79
11,74:90:50:40:59:7a,-75
12,2e:4e:fb:2f:3c:40,-76
13,e8:49:6c:c2:29:9d,-77
14,19:53:a4:5a:47:4b,-76
15,65:ff:20:46:18:58,-79
16,21:cd:8f:d6:d5:f0,-79
17,e9:59:09:32:f3:4a,-79
18,c1:c4:4a:9d:aa:8d,-79
19,6e:77:4d:19:27:62,-77
20,c5:73:22:2e:8a:5e,-79
21,ee:33:ce:1d:24:12,-77
22,53:a5:05:47:02:bc,-79
23,78:5a:33:79:31:b6,-79
24,70:a8:54:d7:99:3d,-79
25,7b:aa:96:b4:b8:71,-78
26,56:d3:c2:e9:1d:55,-79
27,16:37:b4:46:c9:19,-77
28,c4:86:a8:7e:ff:93,-77
29,15:5e:c7:f2:f1:fc,-79
30,36:8b:6b:17:85:ad,-79
31,4c:73:81:6c:8f:ae,-79
32,5a:ff:d6:f5:20:c4,-79
33,73:0a:29:35:3e:b2,-79
34,4c:3f:70:12:da:71,-77
35,c8:80:83:ac:5b:80,-79
36,f8:63:a0:4c:66:6b,-76
37,53:6f:de:7a:9f:8d,-76
38,41:a8:30:32:1f:a4,-79
39,46:5f:42:59:4f:cc,-77
40,39:e4:c5:b4:27:1b,-75
41,29:5e:8a:88:5c:6d,-78
42,e4:75:a0:f7:42:be,-73
43,41:29:7e:49:32:83,-79
44,47:63:55:15:e4:ab,-79
45,57:fb:4a:53:50:c4,-78
