,addr,rssi
0,5e:52:22:e3:16:22,-63
1,53:10:e7:55:39:c7,-79
2,01:88:27:e7:3d:cf,-79
3,7e:38:21:2c:c2:52,-74
4,15:e3:2d:a1:ae:a2,-75
5,66:39:48:8d:b2:c1,-76
6,14:c2:b0:36:0d:2a,-72
7,4f:20:03:ce:d1:ce,-79
8,3a:28:fd:95:8e:1a,-74
9,01:43:e9:f8:71:f9,-79
10,18:be:16:82:e9:aa,-75
11,6b:a1:74:dc:bf:97,-74
12,5e:b2:19:7a:f2:d3,-79
13,17:44:80:93:f6:21,-79
14,c4:47:36:82:88:20,-77
15,69:de:d1:5c:24:37,-79
16,74:90:50:40:59:7a,-67
17,41:61:4d:e6:11:be,-79
18,61:99:f9:3c:85:f8,-79
19,30:73:3f:31:e5:c2,-79
20,d4:52:67:f4:75:42,-77
21,5c:bf:f3:e2:18:cb,-79
22,29:be:12:c5:6c:a0,-79
23,e8:31:64:d5:bd:ab,-79
24,00:1e:0c:b2:e7:1b,-78
25,52:a4:7e:c3:6b:14,-79
26,f5:48:58:37:44:a5,-78
27,78:83:2c:13:a5:db,-77
28,3d:9f:5d:f8:8e:0a,-79
29,31:c9:e3:e9:d2:73,-79
30,7a:a5:7b:cb:b7:c1,-79
