,addr,rssi
0,53:39:4e:69:ad:0f,-73
1,1c:23:e9:20:88:0d,-64
2,17:ff:d8:55:d4:c7,-67
3,09:ad:eb:84:f1:b9,-60
4,5d:21:dd:3a:ca:72,-62
5,76:f6:f5:df:25:03,-66
6,5d:b6:45:cd:32:fc,-78
7,00:a0:50:9a:76:66,-79
8,48:33:89:4f:fe:68,-62
9,03:22:3b:a9:33:b1,-63
10,00:dd:dd:f6:cf:ff,-76
11,06:30:18:b5:4b:2c,-74
12,d8:f8:e8:50:ed:6a,-46
13,2e:57:09:17:d0:a8,-79
14,57:b8:e3:f1:68:7e,-79
15,ea:f7:48:02:d4:14,-54
16,61:4f:85:3b:36:1b,-79
17,6a:87:a2:da:c7:1d,-79
18,77:a5:16:bd:4b:56,-79
19,74:90:50:40:59:7a,-71
20,ce:a4:4e:dc:c0:57,-72
21,7b:16:7e:24:a4:52,-79
22,0d:b3:c4:b9:35:d5,-79
23,76:e6:e9:d3:01:26,-79
