,addr,rssi
0,6f:2a:16:a7:09:a4,-51
1,1d:ce:0d:14:b4:94,-76
2,60:57:45:c9:de:c5,-67
3,47:28:ee:01:5b:47,-71
4,7b:9b:f9:9f:92:2a,-58
5,51:5d:c8:1e:cf:ab,-79
6,cf:08:42:5e:bb:4b,-79
7,eb:dc:a8:55:06:ee,-71
8,72:27:25:c6:13:96,-79
9,49:e7:fc:f5:10:c2,-67
10,75:bf:c3:d7:9d:8b,-72
11,4e:b9:f4:a0:67:8d,-79
12,61:5e:81:cc:4b:5e,-77
13,da:b9:64:ac:70:ad,-62
14,5a:8c:88:44:bd:8d,-79
15,45:57:91:71:94:79,-63
16,f4:d9:00:de:c3:1b,-54
17,57:ef:00:af:ca:ac,-72
18,74:90:50:40:59:7a,-76
19,ee:23:17:05:ca:d8,-74
20,e6:f0:0e:fe:96:44,-79
21,05:8e:90:3b:a0:7c,-75
22,c6:c5:5c:7d:56:62,-72
23,d1:95:fd:40:84:25,-62
24,e8:cd:9e:33:d7:05,-75
25,fd:4c:7d:61:a4:a4,-79
26,dc:aa:62:af:9d:c2,-79
27,c9:b2:2d:df:52:17,-71
28,79:cb:15:47:01:44,-79
