,addr,rssi
0,51:5f:f2:8b:21:b9,-71
1,51:1e:f1:bc:bc:92,-63
2,4d:97:a8:99:83:28,-64
3,27:2c:5f:a7:1d:f4,-62
4,44:7b:f3:e3:30:25,-62
5,70:4c:a4:5f:58:64,-78
6,5f:87:e6:34:6f:d3,-79
7,f2:1a:d1:97:d1:f6,-64
8,59:a3:77:5b:a7:52,-74
9,35:ef:d4:86:90:de,-66
10,74:90:50:40:59:7a,-74
11,ce:4b:f0:e1:18:3b,-59
12,fa:8f:c5:64:2e:1d,-62
13,f6:da:1b:6b:c6:13,-79
14,4c:87:5d:65:68:c7,-76
15,64:70:31:66:98:42,-79
16,5d:d3:62:20:73:bd,-79
17,cc:72:05:c0:ba:9a,-73
18,49:bf:f4:35:ad:5b,-79
19,6a:50:71:d0:07:5f,-79
20,3d:22:0a:d5:b1:a3,-79
21,75:d5:c2:20:64:0a,-79
22,cb:37:6d:00:3c:21,-72
23,40:c2:f4:e8:a6:43,-79
24,5c:31:3e:05:6b:69,-79
25,28:11:a5:d4:e9:99,-79
26,51:37:ba:62:da:3d,-79
27,08:f2:eb:1a:2f:2e,-78
28,fe:9e:5c:94:6a:f9,-79
