,addr,rssi
0,63:ea:8a:48:39:2e,-64
1,43:fd:a3:91:16:73,-66
2,7a:f7:8e:e5:a9:79,-77
3,31:1f:2a:22:72:c9,-77
4,ef:dd:70:51:57:03,-76
5,74:90:50:40:59:7a,-71
6,5a:97:85:db:76:58,-68
7,63:e8:21:7b:dc:ec,-63
8,f7:9a:72:64:5c:9c,-71
9,41:29:96:18:01:f0,-76
10,51:67:50:15:8a:32,-67
11,15:6c:fe:de:4a:79,-76
12,64:86:d5:12:99:9b,-78
13,5a:8d:a2:55:6f:c3,-79
14,27:91:b0:3d:2b:2e,-79
15,06:91:c1:52:e0:9a,-78
16,42:8b:2a:9d:74:13,-79
17,67:93:a1:42:51:bd,-79
18,43:14:b9:c4:92:5e,-79
19,62:a0:24:e2:29:31,-74
20,3c:41:f8:9d:b3:dc,-79
21,74:31:aa:71:ac:a3,-79
