,addr,rssi
0,e0:1d:05:e9:61:de,-63
1,32:28:6e:64:b4:d3,-77
2,3c:bb:9a:ae:c6:ff,-63
3,d8:3c:0e:f8:66:3a,-60
4,59:cc:43:8b:dd:b0,-79
5,27:24:ba:eb:9d:ee,-64
6,50:cc:cd:06:c2:38,-61
7,44:e0:63:32:3c:fe,-79
8,6d:51:8d:20:bc:51,-79
9,0b:83:3b:f7:98:51,-68
10,4c:83:aa:03:bc:90,-64
11,4b:cf:79:84:f2:38,-71
12,74:38:b7:e8:dc:a3,-58
13,2d:ca:00:7d:3d:a5,-73
14,74:90:50:40:59:7a,-71
15,c6:bc:b1:3f:4d:b0,-79
16,43:66:9e:d1:14:35,-79
17,3e:b4:6a:dc:0b:f2,-79
18,67:81:4f:63:41:6b,-77
19,c9:a9:1d:58:56:e9,-79
20,0c:18:dd:94:70:ed,-79
21,5d:61:ea:ba:9e:d7,-79
22,10:13:e9:93:bf:44,-79
23,62:8d:4e:96:ee:d4,-79
24,0d:80:ae:8f:72:25,-78
25,0d:d7:d6:76:83:f0,-79
26,66:4e:9b:7a:73:df,-77
27,56:85:69:1a:de:85,-79
28,60:2c:74:da:05:84,-79
29,08:c9:fc:bc:f1:ee,-79
30,7e:33:58:c4:3b:1e,-61
31,c1:d2:1a:cb:af:cb,-79
32,4c:87:5d:dd:39:da,-77
33,f2:3f:5d:a4:56:b6,-78
34,0d:b9:a4:ba:59:27,-79
35,40:77:15:99:f0:fb,-77
36,25:3e:64:7d:34:21,-75
37,79:c1:c5:f1:a2:1d,-75
