,addr,rssi
0,0a:a2:b8:53:7c:e9,-63
1,52:5c:5c:9d:34:b6,-65
2,42:f0:10:48:4f:03,-67
3,44:ca:8c:7d:37:58,-64
4,5c:ff:22:41:1b:e2,-69
5,5a:3a:f4:9b:6d:51,-69
6,6a:e9:c8:1c:18:01,-68
7,5c:35:34:38:54:01,-71
8,7f:58:71:e6:b2:6a,-67
9,07:5a:3a:fc:b9:ee,-65
10,17:ea:e3:7a:5f:a2,-66
11,66:62:e7:a7:ab:ac,-79
12,74:90:50:40:59:7a,-76
13,2a:80:a8:db:b4:51,-68
14,50:56:6c:6b:98:ed,-79
15,46:62:fb:15:61:d0,-69
16,2f:8a:7b:12:33:42,-71
17,6b:5c:97:08:ad:47,-79
18,3e:e1:98:9a:23:29,-73
19,1d:11:dc:bc:98:18,-78
