,addr,rssi
0,78:2c:45:23:9b:2b,-65
1,58:33:78:27:1d:10,-79
2,63:9c:de:bf:0e:3e,-79
3,67:b4:3d:09:8a:3c,-78
4,19:b9:ce:3c:4a:0a,-71
5,4c:bf:6c:f6:ea:71,-62
6,2f:99:71:19:d1:01,-64
7,4b:fd:e2:a3:5a:14,-68
8,5f:1d:4f:cd:d5:04,-48
9,0d:65:96:f8:b6:2d,-76
10,5c:c8:72:06:5d:e3,-76
11,75:12:bf:d6:fd:95,-77
12,7c:b9:5a:63:a7:2a,-73
13,cd:73:77:24:8f:86,-69
14,1c:f2:13:76:ab:92,-68
15,30:bd:8e:f7:74:21,-73
16,57:28:35:e0:6c:44,-78
17,f7:80:ca:7a:22:45,-79
18,74:90:50:40:59:7a,-78
19,d0:5c:94:0a:c5:36,-79
20,c6:43:ff:f2:d6:a4,-76
21,e6:7a:16:74:2c:03,-68
22,01:72:52:77:1f:ea,-79
23,cd:8a:a2:ea:07:5f,-78
24,51:8d:f9:18:84:53,-79
25,66:15:b5:2d:8e:cd,-79
26,c4:81:63:63:1e:10,-79
27,e5:3f:1a:de:bc:c8,-49
28,d6:0e:7a:04:ba:15,-79
29,6b:bb:8e:35:5e:00,-76
30,06:d3:7b:04:37:e0,-79
31,4f:40:d8:44:90:3f,-79
32,59:50:86:8f:b7:b8,-78
33,1d:d8:96:e7:95:28,-79
34,21:a0:05:0d:86:3c,-78
35,5f:35:b6:33:63:0f,-74
36,63:dd:27:8e:dc:1f,-77
37,40:bb:85:55:69:d1,-74
38,67:0a:63:52:a5:6d,-79
