,addr,rssi
0,cd:f7:26:49:ae:6e,-77
1,2f:b0:5e:23:23:5c,-79
2,3c:b9:20:8b:71:bb,-79
3,43:03:78:6b:4a:3f,-79
4,d4:9d:c0:7d:08:71,-78
5,71:fa:2b:5a:a3:15,-79
6,6a:4e:ad:9d:3f:f8,-79
7,7e:58:04:42:5e:8c,-79
8,ea:5c:b6:c5:da:48,-73
9,4a:54:e0:69:f1:ec,-78
10,c9:16:d7:f5:2a:29,-78
11,4f:db:fa:5f:57:b1,-79
12,61:16:c5:1a:c9:13,-79
13,e4:cb:71:5d:1b:c5,-77
14,53:03:aa:1a:73:3e,-79
15,d4:9d:c0:7d:1f:5f,-79
16,74:90:50:40:59:7a,-63
17,28:64:c2:42:b1:16,-79
18,ce:76:8b:e5:0a:9a,-79
19,71:02:55:95:ae:eb,-78
