,addr,rssi
0,2c:23:4e:ca:3f:b3,-64
1,5f:99:83:6e:8d:6d,-61
2,5b:28:90:75:2b:61,-63
3,68:80:7d:80:8f:38,-75
4,3d:3f:98:e6:87:67,-78
5,24:94:d0:8d:c0:f8,-79
6,78:18:87:90:86:22,-68
7,ed:fb:29:95:02:ff,-61
8,74:90:50:40:59:7a,-72
9,cc:93:81:62:0d:1a,-63
10,c1:a1:dc:ca:28:6d,-63
11,35:ac:8e:63:f3:6a,-79
12,f9:13:a3:84:0f:b9,-55
13,02:13:1d:b7:8f:37,-79
14,39:3e:1e:9b:19:db,-79
15,4c:6f:6a:35:56:c5,-79
16,01:2b:0f:fb:9f:56,-78
17,40:a5:ef:c6:c6:2f,-79
18,63:0f:73:2a:71:75,-73
19,44:38:ae:7c:56:67,-79
20,74:47:00:11:61:9c,-79
21,69:1a:86:51:e1:d7,-77
22,00:c9:08:5a:ce:b7,-77
23,14:84:48:0f:ac:58,-74
24,68:bd:fd:67:97:ce,-79
25,3f:39:6c:00:98:1b,-79
