,addr,rssi
0,1e:75:b2:44:4c:30,-75
1,2d:2c:3a:27:aa:9a,-79
2,2b:98:bb:a6:3f:8e,-55
3,51:4f:6c:cc:fb:08,-73
4,74:e4:d8:d0:05:8e,-64
5,fa:32:ed:2d:69:2f,-64
6,98:d3:31:60:3a:a1,-65
7,05:1d:3e:8d:aa:cd,-79
8,5f:81:7d:91:5b:90,-72
9,5f:de:1e:40:9e:4f,-64
10,04:f7:fd:39:39:31,-63
11,31:3a:a0:fe:2d:27,-71
12,6b:c9:fd:f8:d0:07,-75
13,6c:34:97:d3:62:1f,-79
14,1c:07:5e:a9:51:2e,-79
15,d4:30:03:3a:39:ff,-71
16,e2:f9:5d:13:af:de,-79
17,56:20:a8:a9:52:e3,-79
18,09:f1:81:1f:e8:13,-73
19,fa:84:e2:bc:f6:99,-71
20,28:45:f7:b0:53:f2,-79
21,35:51:37:94:1f:6c,-75
22,7b:6d:37:94:0d:a0,-79
23,4d:6e:6d:a6:b3:68,-75
24,ea:ef:bf:ad:24:89,-79
25,74:90:50:40:59:7a,-72
26,47:78:6b:42:fb:6f,-79
27,28:5a:e2:ec:d7:cd,-79
28,e5:53:c7:3b:b1:4f,-75
29,47:58:35:68:e7:4c,-79
30,74:f4:9b:73:c3:36,-78
31,44:d0:36:1e:a7:78,-79
32,62:de:71:6c:01:53,-77
33,c6:52:18:bb:be:11,-79
34,c8:f8:45:31:a7:02,-69
35,51:c2:16:e6:36:7d,-79
36,59:0e:82:4d:eb:53,-78
37,7d:9e:04:0a:9d:ef,-73
38,d5:02:39:63:d5:a1,-74
