,addr,rssi
0,04:e4:bd:4b:94:81,-66
1,10:5a:33:b4:2d:cf,-65
2,4f:48:68:96:b8:02,-69
3,33:41:51:1b:f2:44,-65
4,7f:cf:cd:82:94:47,-62
5,3f:d2:4a:ab:54:44,-63
6,3a:9c:23:a7:62:86,-71
7,6f:3b:7a:ba:62:86,-78
8,52:76:79:0a:cf:c5,-61
9,ca:6f:ef:ac:b1:0d,-64
10,77:6c:79:e0:1b:6d,-79
11,40:80:19:04:96:8b,-78
12,76:c9:62:61:eb:27,-66
13,73:84:ef:85:b0:0f,-79
14,68:87:be:7e:c9:92,-66
15,74:90:50:40:59:7a,-71
16,d6:54:33:99:3e:3e,-71
17,c0:67:ca:5d:93:ff,-76
18,60:07:56:a0:a0:dd,-79
19,c3:c1:5b:c1:93:d7,-65
20,50:a6:a4:53:4a:45,-79
21,f5:69:bb:8b:d0:bc,-67
