,addr,rssi
0,79:96:96:24:18:97,-77
1,5a:dd:42:80:16:f6,-78
2,7c:a0:f9:6d:8d:96,-79
3,43:b5:ab:a4:d4:0f,-66
4,56:08:82:0e:9e:91,-74
5,71:ad:ed:e4:78:b8,-76
6,50:59:7f:51:80:e3,-77
7,0f:16:36:f5:7e:91,-63
8,45:be:b4:d8:3f:89,-77
9,19:3b:12:62:91:71,-79
10,55:40:4b:0f:42:a4,-78
11,3c:37:58:31:fa:1d,-79
12,74:90:50:40:59:7a,-66
13,6d:dd:ae:b1:7a:32,-63
14,54:d5:72:5c:d4:9f,-79
15,02:d3:ed:77:0f:2f,-64
16,40:fc:ec:eb:9b:3a,-79
17,55:cc:b4:48:64:7d,-76
18,5d:fb:fe:2d:03:37,-78
19,7f:59:2b:14:d0:ce,-75
20,50:d0:6a:d8:84:64,-72
21,c2:83:d3:6a:0f:a2,-68
22,4b:6e:0f:e6:88:46,-75
23,c4:f7:6d:41:51:a8,-64
24,5e:2f:a8:33:95:10,-77
25,36:e9:fe:0e:a6:10,-79
26,77:33:91:26:75:68,-78
27,75:6c:dc:a5:72:a7,-79
28,e7:21:d4:39:cc:e6,-79
29,98:d3:31:70:1b:7e,-79
30,e8:ab:a2:b5:90:f4,-79
31,50:e8:66:e5:1c:73,-79
32,63:3e:74:45:a2:f2,-79
33,f3:92:8c:f1:60:b0,-63
34,c8:ea:dd:b9:40:17,-78
35,f9:08:26:a1:c8:bd,-79
36,c8:52:a9:9e:a8:bc,-74
37,e4:01:bd:7a:88:b8,-79
38,48:08:10:76:54:0f,-79
39,d1:15:6a:c3:46:96,-79
40,e7:a5:c8:c1:07:e9,-74
41,ec:1c:86:a4:2a:42,-79
42,f1:fc:d1:42:ec:88,-79
43,48:9b:97:d2:80:95,-79
44,30:d6:3f:fa:25:36,-79
45,66:ec:ac:83:66:3f,-79
46,04:5f:a3:77:da:e5,-79
47,ff:d3:0d:63:c6:2f,-78
