,addr,rssi
0,36:13:49:18:d2:10,-79
1,04:34:37:1a:66:b6,-79
2,14:49:de:ba:05:b0,-69
3,4f:bf:db:1d:f8:38,-78
4,0f:f4:c7:c1:15:19,-76
5,26:8f:4c:cc:65:f2,-66
6,4e:67:7a:a7:76:84,-66
7,62:27:14:a8:0d:1c,-76
8,53:cc:f9:60:4c:40,-79
9,39:6c:29:10:dc:60,-79
10,58:51:c9:22:98:61,-71
11,48:dd:bb:34:90:0a,-79
12,71:48:37:4a:56:03,-79
13,00:30:d8:60:f3:de,-77
14,6c:8e:d1:7a:73:04,-79
15,10:41:80:d8:72:bc,-79
16,16:17:ee:0c:e6:bb,-79
17,26:68:77:fd:6b:e3,-71
18,12:34:51:f9:76:68,-73
19,4c:87:5d:21:46:e1,-76
20,7d:72:6c:65:7d:ce,-72
21,55:91:4f:b6:ef:32,-76
22,74:90:50:40:59:7a,-79
23,5c:97:cc:ff:e6:e0,-76
24,ef:6e:2e:5f:ed:32,-73
25,49:7c:7f:98:44:8a,-79
26,5b:7f:01:5f:03:26,-76
27,56:ab:39:74:23:c1,-79
28,d4:e7:29:c3:fe:9a,-79
29,45:e0:7c:f3:e3:bd,-79
30,c0:06:0c:8d:84:9b,-74
31,4c:87:5d:21:60:ff,-75
32,c3:6e:a8:1f:79:db,-67
33,ff:84:87:e8:3d:5f,-78
34,69:12:47:73:ed:fb,-79
35,1c:c5:47:cb:29:88,-79
36,55:27:ce:b1:1c:52,-79
37,65:d3:9b:e0:b9:7a,-76
38,63:85:db:6b:74:b0,-79
39,59:54:83:5e:18:4f,-79
40,4c:5d:d2:47:7b:8a,-79
41,ff:b2:a1:99:99:62,-69
42,7a:11:b5:68:73:fa,-79
43,cf:00:8c:fe:b4:af,-79
44,59:25:bd:55:2c:ec,-79
45,7e:0e:4f:79:ba:db,-79
46,d1:f2:47:71:14:ff,-79
