,addr,rssi
0,5e:a1:88:03:a9:16,-78
1,00:00:e6:5b:b3:1d,-77
2,61:21:3d:f4:b5:85,-72
3,7b:ce:26:f6:e2:d5,-79
4,08:fd:bc:1f:05:7d,-79
5,77:59:33:d1:57:d4,-79
6,74:90:50:40:59:7a,-73
7,fb:39:f0:07:69:43,-69
8,2f:05:91:7c:d4:f0,-79
9,0b:b3:5d:12:7a:0b,-79
10,50:cb:45:0f:aa:7d,-79
11,6f:08:33:4f:e0:71,-79
12,ce:33:3c:94:0d:f9,-79
13,7f:03:95:81:73:54,-78
14,00:a0:50:02:e4:0f,-79
15,00:a0:50:53:37:32,-79
16,1d:a7:10:11:b5:c2,-79
17,28:11:a5:ce:f9:dd,-72
18,56:1a:c1:0c:13:71,-77
19,06:d3:70:ab:a8:c3,-79
20,28:11:a5:cf:17:85,-77
21,7d:7c:05:7e:2a:20,-79
22,5b:69:55:78:c6:4e,-78
23,28:c1:8b:c4:22:93,-79
24,49:e3:bf:58:05:1c,-79
25,2a:1f:b9:fa:2c:28,-79
