,addr,rssi
0,54:70:0f:fe:47:05,-59
1,5c:85:1b:a1:d3:2a,-47
2,61:a0:6f:92:c7:ff,-65
3,43:33:bb:95:14:39,-79
4,e4:90:fb:bf:11:57,-64
5,6b:bb:9f:b2:6c:8d,-64
6,1f:6c:54:bd:51:27,-68
7,5e:be:85:b8:c8:a5,-78
8,74:90:50:40:59:7a,-76
9,7f:01:1d:75:06:ae,-79
10,cc:80:10:4e:db:05,-75
11,6e:a5:c6:16:03:f6,-79
12,d2:10:35:3e:bd:2c,-71
13,55:8f:8c:ad:5d:2f,-69
14,77:b8:cd:59:9f:68,-79
15,0c:b6:81:3e:78:fe,-75
16,46:95:0e:23:27:97,-79
17,55:e6:68:13:60:f7,-79
18,dc:8c:66:2c:25:77,-79
19,40:d0:2e:23:5d:97,-79
20,76:1c:00:7b:1a:5c,-79
21,fa:e6:dd:50:bd:0d,-48
22,08:dd:b0:ce:c8:42,-79
23,4a:75:99:a3:7b:b8,-79
24,31:43:6d:5d:16:d9,-79
25,c7:61:e4:a3:77:91,-73
26,58:91:da:f6:36:fe,-73
