,addr,rssi
0,45:91:af:1a:1e:80,-55
1,56:32:74:14:31:f2,-66
2,1a:d7:27:0f:a6:16,-63
3,74:90:50:40:59:7a,-68
4,49:12:71:c3:21:2e,-64
5,d4:9d:c0:7d:08:71,-79
6,1c:b3:f6:df:89:ba,-55
7,62:f4:69:7c:31:5c,-75
8,71:6e:4f:49:f0:5b,-63
9,3f:a9:b1:2e:c5:32,-76
10,c4:96:0c:b8:24:b3,-64
11,6d:a1:99:48:88:78,-78
12,d5:e8:61:90:3b:fa,-53
13,da:c8:1c:c6:10:77,-68
14,67:5f:99:2a:16:c8,-79
15,46:fc:e9:d8:0e:b8,-79
16,4b:97:3d:88:cc:a8,-79
17,3d:9f:aa:9e:0f:5e,-76
18,05:36:bb:b2:1c:90,-77
19,43:2f:93:9f:9c:32,-79
20,2c:4a:74:97:16:e7,-79
21,5f:ce:ac:41:0b:9c,-79
22,1b:8e:eb:52:12:4a,-79
23,66:07:45:61:78:da,-77
