,addr,rssi
0,74:90:50:40:59:7a,-66
1,0a:78:c2:57:7e:05,-74
2,41:b8:3a:cb:22:09,-79
3,e8:54:da:aa:0f:d7,-79
4,7b:5f:9a:ef:b5:96,-79
5,6d:a2:b9:8d:d4:76,-79
6,68:8a:c4:7d:25:e8,-79
7,64:0e:82:29:86:ab,-77
8,78:6b:9d:4f:b4:af,-79
9,e8:fc:5d:86:09:60,-79
10,48:cb:da:26:87:f7,-69
11,46:c3:98:ac:92:9f,-79
12,cb:93:f9:72:d3:80,-79
13,f0:19:9e:00:a6:db,-79
14,46:94:a4:b2:c1:72,-79
15,c8:47:5c:2c:26:0d,-77
16,24:a5:b3:25:90:09,-79
17,75:ef:2f:1b:98:68,-79
18,66:61:28:a6:61:73,-79
19,4d:c9:4c:81:f3:03,-76
20,60:d6:01:f8:63:ca,-77
21,5b:fd:78:cc:2a:8c,-66
22,02:26:9d:d3:51:53,-79
23,5b:72:00:d4:ea:26,-71
24,7c:68:e9:94:51:7c,-77
25,30:79:47:ed:8a:84,-78
26,76:7f:3e:89:ba:95,-79
