,addr,rssi
0,1f:1c:df:30:09:ff,-63
1,66:c6:46:8f:68:0c,-79
2,64:10:ca:67:21:44,-75
3,74:90:50:40:59:7a,-75
4,60:c5:75:f5:11:43,-64
5,3a:28:b1:70:65:8a,-74
6,05:3a:ef:df:93:b6,-79
7,26:5a:54:69:16:0b,-78
8,7c:f5:a3:a5:5a:68,-79
9,fb:dd:55:0f:ec:e9,-72
10,3b:06:b1:94:6a:0d,-78
11,f5:c7:cb:01:ee:4e,-78
12,d6:6f:a3:5c:3b:b8,-79
13,58:e1:b0:df:df:ac,-79
14,40:df:19:d6:44:97,-79
15,73:5b:f6:05:9f:c5,-79
16,f8:36:aa:e6:cf:ec,-79
17,18:43:42:11:49:c9,-79
18,c1:22:ed:80:1a:8e,-77
19,61:ad:61:09:c0:c5,-79
20,51:e2:4c:be:68:71,-76
