,addr,rssi
0,49:b1:58:13:70:38,-58
1,03:d3:47:f2:f4:7b,-78
2,36:a5:17:0f:e9:0e,-63
3,c5:a8:d5:78:35:74,-57
4,e9:2e:1b:2c:19:b1,-66
5,6f:f4:0d:df:89:55,-64
6,e4:a3:68:98:0b:0e,-67
7,44:f4:63:02:92:3c,-64
8,02:b8:ee:0c:80:19,-67
9,7f:7c:dc:6d:c5:bf,-79
10,0d:33:8b:51:1f:1c,-79
11,2b:bb:55:c2:73:8c,-79
12,09:ac:81:66:e3:58,-79
13,7b:45:5b:6a:09:d4,-61
14,74:90:50:40:59:7a,-72
15,77:f8:75:19:fa:b8,-79
16,35:4f:5d:1f:05:bc,-77
17,52:25:36:c0:ea:fc,-79
18,eb:90:a4:b5:d8:f4,-79
19,71:e8:a7:ae:92:ec,-76
20,0d:40:25:6a:86:ec,-78
21,45:f8:63:77:ad:dd,-67
22,27:08:da:50:0e:be,-66
23,cd:6f:55:49:80:18,-79
24,63:d9:dc:92:32:b3,-79
25,11:1c:d3:6a:b6:f6,-79
26,7d:cb:05:8a:a2:23,-79
27,05:50:16:1a:75:71,-77
28,7d:7e:dd:b5:99:36,-79
