,addr,rssi
0,7c:13:eb:a2:05:de,-79
1,6a:1b:d8:ec:ec:2e,-65
2,1b:0d:65:0e:40:e3,-79
3,56:fd:25:28:48:4b,-79
4,7b:7f:bf:b6:19:a9,-60
5,6d:cf:fd:8f:08:aa,-79
6,7b:2d:dd:8c:e1:15,-79
7,3f:1a:85:ca:e2:7a,-79
8,11:22:33:47:29:06,-64
9,71:3f:42:18:df:9b,-65
10,4e:b8:40:bd:76:13,-79
11,21:83:6f:9d:17:16,-79
12,cb:67:aa:ad:ef:db,-79
13,c4:f2:b1:9a:9b:f1,-57
14,74:90:50:40:59:7a,-67
15,c2:92:35:1d:39:d9,-75
16,c3:8a:0f:d4:30:f4,-79
17,53:2f:57:b4:8c:15,-79
18,54:db:38:0f:b9:74,-79
19,17:70:00:44:f0:e7,-79
20,f0:85:18:6e:35:e4,-79
21,6b:67:a3:75:13:27,-79
22,63:ef:1e:e1:05:04,-79
23,73:db:4d:e4:ec:ed,-71
24,45:20:79:00:eb:b4,-79
25,f6:b6:ed:22:d2:02,-77
26,5c:b7:82:1f:32:fb,-79
27,fc:3a:e0:48:f9:37,-79
