,addr,rssi
0,74:90:50:40:59:7a,-71
1,50:e4:72:a7:b8:b5,-79
2,71:ec:8d:ac:79:f4,-75
3,7a:03:96:c1:20:87,-77
4,4a:6a:e4:ca:3b:c4,-70
5,52:b8:7f:fa:9c:a6,-73
6,7a:a3:b5:a8:6c:92,-79
7,30:74:a7:1f:f1:36,-79
8,6e:60:25:99:89:72,-79
9,53:24:b2:7b:5d:25,-79
10,2b:86:6e:d3:ad:75,-79
11,63:7b:14:db:94:f4,-79
12,72:46:44:5a:8f:23,-78
13,73:3c:2d:e8:87:f2,-79
14,39:4a:45:2b:f4:1d,-79
15,38:3a:1a:5c:a5:c1,-79
16,7d:68:79:49:7a:2e,-79
17,40:50:db:97:92:ec,-79
18,e3:90:4b:de:a8:c1,-79
19,67:79:c8:1f:69:1c,-79
20,04:3f:31:48:0b:69,-79
21,71:60:57:92:e7:65,-79
22,7a:e9:58:46:e6:cd,-79
23,67:c2:58:22:34:3a,-79
